Game Turn, Player, Operation, Notes, Team, Team Notes, Team Members, Terrain
40, 5, Settle New City running, TARGET 35:78
40, 5, Settle New City, ,0, Not Ready, 
40, 7, Attack Enemy City, Op Attack Units Targets, Target 12, Owner 8, UNIT_MISSIONARY, 13:35
40, 7, Attack Enemy City, Op Attack Units Targets, Target 13, Owner 8, UNIT_MISSIONARY, 9:39
40, 7, Attack Enemy City, Op Attack Units Targets, Target 14, Owner 6, UNIT_MISSIONARY, 20:53
40, 7, Attack Enemy City, Op Attack Units Targets, Target 15, Owner 5, UNIT_MISSIONARY, 20:69
40, 7, Attack Enemy City, Op Attack Units Targets, Target 16, Owner 5, UNIT_MISSIONARY, 22:69
40, 7, Attack Enemy City, Op Attack Units Targets, Target 17, Owner 5, UNIT_MISSIONARY, 27:69
40, 7, Attack Enemy City, Op Attack Units Targets, Target 18, Owner 4, UNIT_SCOUT, 41:7
40, 7, Attack Enemy City, Op Attack Units Targets, Target 19, Owner 4, UNIT_NUBIAN_PITATI, 41:11
40, 7, Attack Enemy City, Op Attack Units Targets, Target 20, Owner 16, UNIT_CATAPULT, 8:25
40, 8, Settle New City running, TARGET 24:21
40, Settle New City, 8, , Battle line, 25:18, 0 endangered
40, 8, Settle New City, ,0, Ready, UNIT_SETTLER; UNIT_CATAPULT; UNIT_HORSEMAN; 
40, 8, Attack Enemy City running, TARGET 8:23
40, Attack Enemy City, 8, , Battle line, 306783387:23, 1 endangered
40, 8, Attack Enemy City, ,0, Not Ready, UNIT_SWORDSMAN; UNIT_CATAPULT; UNIT_ARCHER; UNIT_SWORDSMAN; UNIT_HORSEMAN; UNIT_SWORDSMAN; UNIT_SWORDSMAN; UNIT_SWORDSMAN; UNIT_VIETNAMESE_VOI_CHIEN; 
40, 8, Attack Enemy City, ,1, Ready, 
40, 8, Settle New City, No recruits to reach minimum, , , 
40, 8, Settle New City, No recruits to match strength, , Enemy Str: 0 / 36.0, 
40, 8, Settle New City, No recruits to reach minimum, , , 
40, 8, Settle New City, No recruits to match strength, , Enemy Str: 0 / 36.0, 
40, 8, Settle New City, Operation Recruit, 3 units, Recruited 0, Contract for: UNIT_VIETNAMESE_VOI_CHIEN
40, 8, Settle New City, Operation Move, UNIT_SETTLER, 24:21, 24:21, 24:21
40, 8, Settle New City, Operation Move, UNIT_HORSEMAN, 24:21, 24:21, 24:21
40, 8, Settle New City, Operation Move, UNIT_CATAPULT, 24:22, 24:22, 24:22
40, 8, Settle New City, Operation complete
40, 8, Attack Enemy City, No recruits to reach minimum, , , 
40, 8, Attack Enemy City, Recruiting strength, , Enemy Str: 298 / 108.0, UNIT_HORSEMAN
40, 8, Attack Enemy City, Recruiting strength, , Enemy Str: 298 / 108.0, UNIT_HORSEMAN
40, 8, Attack Enemy City, Recruiting strength, , Enemy Str: 298 / 108.0, UNIT_SWORDSMAN
40, 8, Attack Enemy City, No recruits to reach minimum, , , 
40, 8, Attack Enemy City, No recruits to match strength, , Enemy Str: 298 / 72.0, 
40, 8, Attack Enemy City, No recruits to reach minimum, , , 
40, 8, Attack Enemy City, No recruits to match strength, , Enemy Str: 298 / 108.0, 
40, 8, Attack Enemy City, No recruits to reach minimum, , , 
40, 8, Attack Enemy City, No recruits to match strength, , Enemy Str: 298 / 72.0, 
40, Attack Enemy City, 8, , Battle line, 13:22, 1 endangered
40, 8, Attack Enemy City, Operation Recruit, 12 units, Recruited 3, Contract for: UNIT_HORSEMAN
40, 8, Attack Enemy City, Operation Protect Units, UNIT_HORSEMAN, Move 11 21
40, 8, Attack Enemy City, Op Attack Units Targets, Target 0, Owner 16, UNIT_CROSSBOWMAN, 9:22
40, 8, Attack Enemy City, Op Attack Units Targets, Target 1, Owner 16, UNIT_SWORDSMAN, 9:23
40, 8, Attack Enemy City, Operation Attack Units, UNIT_ARCHER, At 11:20, Move 10:20, Attack 9:22
40, 8, Attack Enemy City, Operation Attack Units, UNIT_SWORDSMAN, At 10:21, Move 10:22, Attack 9:22
40, 8, Attack Enemy City, Operation Move, UNIT_SWORDSMAN, 13:24, 9:24, 12:24
40, 8, Attack Enemy City, Operation Move, UNIT_CATAPULT, 11:19, 9:21, 10:19
40, 8, Attack Enemy City, Operation Move, UNIT_SWORDSMAN, 13:22, 9:24, 13:24
40, 8, Attack Enemy City, Operation Move, UNIT_SWORDSMAN, 14:21, 9:24, 13:23
40, 8, Attack Enemy City, Operation Move, UNIT_SWORDSMAN, 16:28, 9:24, 14:27
40, 8, Attack Enemy City, Operation Move, UNIT_VIETNAMESE_VOI_CHIEN, 17:28, 9:25, 16:28
40, 8, Attack Enemy City, Operation Move, UNIT_HORSEMAN, 21:22, 9:24, 18:23
40, 8, Attack Enemy City, Operation Move, UNIT_HORSEMAN, 20:17, 9:24, 18:20
40, 8, Attack Enemy City, Operation Move, UNIT_SWORDSMAN, 21:17, 9:24, 20:19
40, 9, Settle New City running, TARGET 40:16
40, Settle New City, 9, , Battle line, 37:12, 0 endangered
40, 9, Settle New City, ,0, Ready, UNIT_SETTLER; UNIT_CROSSBOWMAN; UNIT_ROMAN_LEGION; UNIT_CROSSBOWMAN; UNIT_CROSSBOWMAN; 
40, 9, City Defense running, TARGET 38:8
40, City Defense, 9, , Battle line, 38:8, 0 endangered
40, 9, City Defense, ,0, Ready, UNIT_ROMAN_LEGION; UNIT_CATAPULT; UNIT_CROSSBOWMAN; 
40, 9, City Defense running, TARGET 37:13
40, City Defense, 9, , Battle line, 37:11, 0 endangered
40, 9, City Defense, ,0, Ready, UNIT_CATAPULT; UNIT_ROMAN_LEGION; UNIT_CROSSBOWMAN; 
40, 9, Settle New City, Operation Change Target WEAK, Changing to backup
40, Settle New City, 9, , Battle line, 37:12, 0 endangered
40, 9, Settle New City, No recruits to reach minimum, , , 
40, 9, Settle New City, Recruiting strength, , Enemy Str: 143 / 46.0, UNIT_CROSSBOWMAN
40, 9, Settle New City, No recruits to reach minimum, , , 
40, 9, Settle New City, No recruits to match strength, , Enemy Str: 143 / 46.0, 
40, Settle New City, 9, , Battle line, 37:12, 0 endangered
40, 9, Settle New City, Operation Recruit, 6 units, Recruited 1, Contract for: UNIT_ROMAN_LEGION
40, 9, Settle New City, Op Attack Units Targets, Target 0, Owner 4, UNIT_SWORDSMAN, 39:11
40, 9, Settle New City, Op Attack Units Targets, Target 1, Owner 4, UNIT_VAMPIRE, 39:12
40, 9, Settle New City, Op Attack Units Targets, Target 2, Owner 4, UNIT_NUBIAN_PITATI, 40:13
40, 9, Settle New City, Operation Attack Units, UNIT_CROSSBOWMAN, At 38:11, Move 38:11, Attack 39:11
40, 9, Settle New City, Operation Attack Units, UNIT_CROSSBOWMAN, At 38:13, Move 38:13, Attack 40:13
40, 9, Settle New City, Operation Attack Units, UNIT_ROMAN_LEGION, At 37:14, Move 38:12, Attack -9999:-9999
40, 9, Settle New City, Operation Attack Units, UNIT_CROSSBOWMAN, At 37:13, Move 39:14, Attack -9999:-9999
40, 9, Settle New City, Operation Move, UNIT_SETTLER, 33:16, 35:16, 35:16
40, 9, Settle New City, Operation Move, UNIT_CROSSBOWMAN, 34:13, 35:16, 35:14
40, City Defense, 9, , Battle line, 37:11, 0 endangered
40, 9, City Defense, No recruits to reach minimum, , , 
40, 9, City Defense, Recruiting strength, , Enemy Str: 141 / 46.0, UNIT_CROSSBOWMAN
40, 9, City Defense, Recruiting strength, , Enemy Str: 141 / 46.0, UNIT_MAN_AT_ARMS
40, 9, City Defense, No recruits to reach minimum, , , 
40, 9, City Defense, No recruits to match strength, , Enemy Str: 141 / 46.0, 
40, City Defense, 9, , Battle line, 37:11, 0 endangered
40, 9, City Defense, Operation Recruit, 5 units, Recruited 2, Contract for: UNIT_SKIRMISHER
40, 9, City Defense, Op Attack Units Targets, Target 0, Owner 4, UNIT_SWORDSMAN, 39:11
40, 9, City Defense, Op Attack Units Targets, Target 1, Owner 4, UNIT_VAMPIRE, 39:12
40, 9, City Defense, Operation Attack Units, UNIT_CATAPULT, At 38:10, Move 38:10, Attack 39:11
40, 9, City Defense, Operation Attack Units, UNIT_CROSSBOWMAN, At 37:13, Move 37:13, Attack 39:12
40, 9, City Defense, Operation Attack Units, UNIT_MAN_AT_ARMS, At 37:9, Move 39:10, Attack -9999:-9999
40, 9, City Defense, Operation Move, UNIT_ROMAN_LEGION, 37:12, 37:12, 37:12
40, 9, City Defense, Operation Move, UNIT_CROSSBOWMAN, 34:11, 36:13, 35:12
40, 9, City Defense, Operation complete
40, 13, Naval Superiority running, TARGET 56:2
40, 13, Naval Superiority, ,0, Not Ready, 
40, 13, Naval Superiority, No recruits to reach minimum, , , 
40, 13, Naval Superiority, Operation Recruit, 0 units, Recruited 0, Contract for: UNIT_WARRIOR_MONK
40, 14, Naval Superiority running, TARGET 1:26
40, 14, Naval Superiority, ,0, Not Ready, 
40, 14, Naval Superiority, No recruits to reach minimum, , , 
40, 14, Naval Superiority, Operation Recruit, 0 units, Recruited 0, Contract for: UNIT_WARRIOR_MONK
40, 16, Naval Superiority running, TARGET 7:23
40, 16, Naval Superiority, ,0, Not Ready, 
40, 16, City Defense running, TARGET 8:23
40, City Defense, 16, , Battle line, 10:22, 1 endangered
40, 16, City Defense, ,0, Ready, UNIT_SWORDSMAN; UNIT_SWORDSMAN; UNIT_SWORDSMAN; UNIT_CATAPULT; UNIT_CROSSBOWMAN; 
40, 16, City Defense, ,1, Ready, 
40, City Defense, 16, , Battle line, 10:22, 1 endangered
40, 16, City Defense, No recruits to reach minimum, , , 
40, 16, City Defense, No recruits to match strength, , Enemy Str: 194 / 36.0, 
40, 16, City Defense, No recruits to reach minimum, , , 
40, 16, City Defense, No recruits to match strength, , Enemy Str: 194 / 36.0, 
40, City Defense, 16, , Battle line, 10:22, 1 endangered
40, 16, City Defense, Operation Recruit, 5 units, Recruited 0, Contract for: UNIT_SKIRMISHER
40, 16, City Defense, Op Attack Units Targets, Target 0, Owner 8, UNIT_ARCHER, 10:20
40, 16, City Defense, Op Attack Units Targets, Target 1, Owner 8, UNIT_SWORDSMAN, 10:22
40, 16, City Defense, Op Attack Units Targets, Target 2, Owner 8, UNIT_SWORDSMAN, 12:24
40, 16, City Defense, Operation Attack Units, UNIT_SWORDSMAN, At 9:23, Move 9:23, Attack 10:22
40, 16, City Defense, Operation Attack Units, UNIT_SWORDSMAN, At 9:22, Move 9:22, Attack 10:22
40, 16, City Defense, Operation Attack Units, UNIT_CATAPULT, At 8:25, Move 9:24, Attack -9999:-9999
40, 16, City Defense, Operation Attack Units, UNIT_SWORDSMAN, At 10:25, Move 10:23, Attack -9999:-9999
40, 16, Naval Superiority, Operation Recruit, 0 units, Recruited 0, Contract for: UNIT_WARRIOR_MONK
41, 5, Settle New City running, TARGET 35:78
41, Settle New City, 5, , Battle line, 37:75, 0 endangered
41, 5, Settle New City, ,0, Not Ready, UNIT_MACEDONIAN_HETAIROI; 
41, 5, Naval Superiority running, TARGET 15:71
41, 5, Naval Superiority, ,0, Not Ready, 
41, Settle New City, 5, , Battle line, 37:75, 0 endangered
41, 5, Settle New City, No recruits to reach minimum, , , 
41, 5, Settle New City, No recruits to reach minimum, , , 
41, Settle New City, 5, , Battle line, 37:75, 0 endangered
41, 5, Settle New City, Operation Recruit, 1 units, Recruited 0, Contract for: UNIT_SETTLER
41, 5, Settle New City, Operation Move, UNIT_MACEDONIAN_HETAIROI, 35:74, 35:74, 35:74
41, 5, Naval Superiority, No recruits to reach minimum, , , 
41, 5, Naval Superiority, Operation Recruit, 0 units, Recruited 0, Contract for: UNIT_MACEDONIAN_HETAIROI
41, 6, Naval Superiority running, TARGET 23:56
41, 6, Naval Superiority, ,0, Not Ready, 
41, 6, Settle New City running, TARGET 15:64
41, Settle New City, 6, , Battle line, 18:63, 0 endangered
41, 6, Settle New City, ,0, Ready, UNIT_WARRIOR; UNIT_SETTLER; UNIT_SWORDSMAN; 
41, 6, Settle New City, No recruits to reach minimum, , , 
41, 6, Settle New City, No recruits to match strength, , Enemy Str: 0 / 36.0, 
41, 6, Settle New City, No recruits to reach minimum, , , 
41, 6, Settle New City, No recruits to match strength, , Enemy Str: 0 / 36.0, 
41, 6, Settle New City, Operation Recruit, 3 units, Recruited 0, Contract for: UNIT_SWORDSMAN
41, 6, Settle New City, Operation Move, UNIT_SETTLER, 15:63, 15:64, 15:64
41, 6, Settle New City, Operation Move, UNIT_SWORDSMAN, 17:64, 15:64, 16:64
41, 6, Settle New City, Operation Move, UNIT_WARRIOR, 19:62, 15:64, 17:62
41, 6, Naval Superiority, No recruits to reach minimum, , , 
41, 6, Naval Superiority, Operation Recruit, 0 units, Recruited 0, Contract for: UNIT_GALLEY
41, 7, Attack Walled City running, TARGET 8:23
41, Attack Walled City, 7, , Battle line, 153391700:35, 0 endangered
41, 7, Attack Walled City, ,0, Ready, UNIT_SWORDSMAN; UNIT_SWORDSMAN; UNIT_SWORDSMAN; UNIT_SKIRMISHER; UNIT_WARRIOR; UNIT_WARRIOR; UNIT_CATAPULT; UNIT_SWORDSMAN; UNIT_SWORDSMAN; UNIT_SKIRMISHER; UNIT_SWORDSMAN; UNIT_SKIRMISHER; 
41, 7, Attack Walled City, ,1, Ready, 
41, 7, Settle New City running, TARGET 15:42
41, Settle New City, 7, , Battle line, 1073741836:43, 0 endangered
41, 7, Settle New City, ,0, Ready, UNIT_SWORDSMAN; UNIT_SETTLER; 
41, 7, Attack Enemy City running, TARGET 2:26
41, Attack Enemy City, 7, , Battle line, 429496735:30, 0 endangered
41, 7, Attack Enemy City, ,0, Ready, UNIT_SWORDSMAN; UNIT_WARRIOR; UNIT_SWORDSMAN; UNIT_SWORDSMAN; UNIT_SWORDSMAN; 
41, 7, Attack Enemy City, ,1, Ready, 
41, Attack Walled City, 7, , Battle line, 153391700:35, 0 endangered
41, Settle New City, 7, , Battle line, 1073741836:43, 0 endangered
41, Attack Enemy City, 7, , Battle line, 268435461:30, 0 endangered
41, 7, Settle New City, No recruits to reach minimum, , , 
41, 7, Settle New City, No recruits to match strength, , Enemy Str: 0 / 36.0, 
41, 7, Settle New City, No recruits to reach minimum, , , 
41, 7, Settle New City, No recruits to match strength, , Enemy Str: 0 / 36.0, 
41, 7, Settle New City, Operation Recruit, 2 units, Recruited 0, Contract for: UNIT_HORSEMAN
41, 7, Settle New City, Operation Move, UNIT_SWORDSMAN, 15:42, 15:42, 15:42
41, 7, Settle New City, Operation Move, UNIT_SETTLER, 14:46, 15:42, 15:44
41, 7, Settle New City, Operation complete
41, 7, Attack Walled City, Op Attack Units Targets, Target 0, Owner 9, UNIT_MISSIONARY, 39:7
41, 7, Attack Walled City, Op Attack Units Targets, Target 1, Owner 4, UNIT_SWORDSMAN, 39:11
41, 7, Attack Walled City, Op Attack Units Targets, Target 2, Owner 9, UNIT_MISSIONARY, 31:14
41, 7, Attack Walled City, Op Attack Units Targets, Target 3, Owner 8, UNIT_MISSIONARY, 24:15
41, 7, Attack Walled City, Op Attack Units Targets, Target 4, Owner 9, UNIT_MISSIONARY, 26:18
41, 7, Attack Walled City, Op Attack Units Targets, Target 5, Owner 9, UNIT_MISSIONARY, 24:19
41, 7, Attack Walled City, Op Attack Units Targets, Target 6, Owner 8, UNIT_MISSIONARY, 17:20
41, 7, Attack Walled City, Op Attack Units Targets, Target 7, Owner 8, UNIT_MISSIONARY, 15:21
41, 7, Attack Walled City, Op Attack Units Targets, Target 8, Owner 14, UNIT_SWORDSMAN, 2:27
41, 7, Attack Walled City, Op Attack Units Targets, Target 9, Owner 14, UNIT_CATAPULT, 2:28
41, 7, Attack Walled City, Op Attack Units Targets, Target 10, Owner 14, UNIT_BUILDER, 3:28
41, 7, Attack Walled City, Op Attack Units Targets, Target 11, Owner 8, UNIT_MISSIONARY, 12:33
41, 7, Attack Walled City, Op Attack Units Targets, Target 12, Owner 8, UNIT_MISSIONARY, 13:33
41, 7, Attack Walled City, Op Attack Units Targets, Target 13, Owner 8, UNIT_MISSIONARY, 14:33
41, 7, Attack Walled City, Op Attack Units Targets, Target 14, Owner 8, UNIT_MISSIONARY, 15:33
41, 7, Attack Walled City, Op Attack Units Targets, Target 15, Owner 8, UNIT_MISSIONARY, 13:35
41, 7, Attack Walled City, Op Attack Units Targets, Target 16, Owner 8, UNIT_MISSIONARY, 12:37
41, 7, Attack Walled City, Op Attack Units Targets, Target 17, Owner 8, UNIT_MISSIONARY, 11:40
41, 7, Attack Walled City, Op Attack Units Targets, Target 18, Owner 8, UNIT_MISSIONARY, 10:41
41, 7, Attack Walled City, Op Attack Units Targets, Target 19, Owner 8, UNIT_MISSIONARY, 11:42
41, 7, Attack Walled City, Op Attack Units Targets, Target 20, Owner 8, UNIT_MISSIONARY, 12:43
41, 7, Attack Walled City, Op Attack Units Targets, Target 21, Owner 5, UNIT_MISSIONARY, 28:68
41, 7, Attack Walled City, Op Attack Units Targets, Target 22, Owner 4, UNIT_GREAT_GENERAL, 41:12
41, 7, Attack Walled City, Op Attack Units Targets, Target 23, Owner 4, UNIT_NUBIAN_PITATI, 41:13
41, 7, Attack Walled City, Op Attack Units Targets, Target 24, Owner 4, UNIT_VAMPIRE, 41:12
41, 7, Attack Walled City, Operation Move, UNIT_SWORDSMAN, 12:31, 8:24, 12:30
41, 7, Attack Walled City, Operation Move, UNIT_WARRIOR, 12:32, 8:24, 12:31
41, 7, Attack Walled City, Operation Move, UNIT_SWORDSMAN, 13:32, 8:24, 13:31
41, 7, Attack Walled City, Operation Move, UNIT_SKIRMISHER, 12:33, 8:24, 12:32
41, 7, Attack Walled City, Operation Move, UNIT_WARRIOR, 11:33, 8:24, 11:32
41, 7, Attack Walled City, Operation Move, UNIT_CATAPULT, 14:32, 9:25, 14:31
41, 7, Attack Walled City, Operation Move, UNIT_SKIRMISHER, 15:33, 9:22, 15:32
41, 7, Attack Walled City, Operation Move, UNIT_SKIRMISHER, 15:36, 8:24, 13:34
41, 7, Attack Walled City, Operation Move, UNIT_SWORDSMAN, 12:37, 8:24, 11:36
41, 7, Attack Walled City, Operation Move, UNIT_SWORDSMAN, 11:37, 8:24, 10:35
41, 7, Attack Walled City, Operation Move, UNIT_SWORDSMAN, 11:38, 8:24, 10:37
41, 7, Attack Walled City, Operation Move, UNIT_SWORDSMAN, 13:38, 8:24, 11:37
41, Attack Enemy City, 7, , Battle line, 268435461:30, 0 endangered
41, 7, Attack Enemy City, No recruits to reach minimum, , , 
41, 7, Attack Enemy City, Recruiting strength, , Enemy Str: 97 / 108.0, UNIT_SKIRMISHER
41, 7, Attack Enemy City, Recruiting strength, , Enemy Str: 97 / 108.0, UNIT_SKIRMISHER
41, 7, Attack Enemy City, No recruits to reach minimum, , , 
41, 7, Attack Enemy City, No recruits to match strength, , Enemy Str: 97 / 72.0, 
41, 7, Attack Enemy City, No recruits to reach minimum, , , 
41, 7, Attack Enemy City, No recruits to match strength, , Enemy Str: 97 / 108.0, 
41, 7, Attack Enemy City, No recruits to reach minimum, , , 
41, 7, Attack Enemy City, No recruits to match strength, , Enemy Str: 97 / 72.0, 
41, Attack Enemy City, 7, , Battle line, 107374190:32, 0 endangered
41, 7, Attack Enemy City, Operation Recruit, 7 units, Recruited 2, Contract for: UNIT_SWORDSMAN
41, 7, Attack Enemy City, Operation Move, UNIT_SWORDSMAN, 5:30, 1:27, 4:29
41, 7, Attack Enemy City, Operation Move, UNIT_SWORDSMAN, 6:30, 1:27, 5:30
41, 7, Attack Enemy City, Operation Move, UNIT_SWORDSMAN, 6:29, 1:27, 5:29
41, 7, Attack Enemy City, Operation Move, UNIT_WARRIOR, 8:30, 1:27, 6:30
41, 7, Attack Enemy City, Operation Move, UNIT_SWORDSMAN, 8:32, 1:27, 7:30
41, 7, Attack Enemy City, Operation Move, UNIT_SKIRMISHER, 15:30, 1:27, 12:29
41, 7, Attack Enemy City, Operation Move, UNIT_SKIRMISHER, 10:39, 1:27, 9:37
41, 8, Settle New City, Started
41, 8, Settle New City running, TARGET 21:12
41, 8, Settle New City, ,0, Not Ready, 
41, 8, Attack Enemy City running, TARGET 8:23
41, Attack Enemy City, 8, , Battle line, 12:21, 0 endangered
41, 8, Attack Enemy City, ,0, Ready, UNIT_SWORDSMAN; UNIT_CATAPULT; UNIT_ARCHER; UNIT_HORSEMAN; UNIT_SWORDSMAN; UNIT_SWORDSMAN; UNIT_SWORDSMAN; UNIT_VIETNAMESE_VOI_CHIEN; UNIT_HORSEMAN; UNIT_HORSEMAN; UNIT_SWORDSMAN; 
41, 8, Attack Enemy City, ,1, Ready, 
41, Attack Enemy City, 8, , Battle line, 12:21, 0 endangered
41, 8, Attack Enemy City, No recruits to reach minimum, , , 
41, 8, Attack Enemy City, No recruits to match strength, , Enemy Str: 221 / 108.0, 
41, 8, Attack Enemy City, No recruits to reach minimum, , , 
41, 8, Attack Enemy City, No recruits to match strength, , Enemy Str: 221 / 72.0, 
