40, 5, UNIT_MISSIONARY, 110, 25:64(1/4), 24:64(1/3), 24:63(1/3), 26:64(1/3), 25:65(1/3), 26:66(1/2), 26:63(1/2), 26:65(1/2), 23:64(1/2), 25:63(1/2), 24:65(1/1), 25:66(1/1), 23:65(1/1), 22:64(1/1), 22:63(1/1), 26:62(1/1), 27:63(1/1), 25:67(1/1), 27:66(1/1), 25:62(1/0), 24:62(1/0), 27:64(1/0), 22:62(1/0), 23:62(1/0), 24:67(1/0), 28:66(1/0), 28:64(1/0), 25:61(1/0), 21:65(1/0), 21:64(1/0), 23:61(2/3), 27:65(2/0), 26:68(2/0), 26:67(2/0), 22:65(2/0), 21:61(2/3), 24:68(2/3), 27:67(2/0), 20:64(2/3), 20:63(2/3), 21:66(2/3), 20:65(2/3), 22:66(2/3), 29:64(2/3), 28:67(2/3), 24:61(2/3), 23:60(2/2), 21:63(2/0), 25:68(2/0), 27:62(2/0), 22:60(2/2), 23:69(2/2), 28:65(2/2), 29:68(2/2), 29:65(2/2), 20:66(2/2), 19:65(2/2), 19:64(2/2), 19:63(2/2), 24:60(2/2), 22:59(2/1), 23:59(2/1), 21:62(2/1), 26:61(2/0), 28:63(2/0), 28:62(2/0), 23:67(2/1), 21:59(2/1), 23:70(2/1), 22:69(2/1), 24:70(2/1), 28:68(2/1), 22:67(2/1), 18:63(2/1), 19:62(2/1), 18:64(2/1), 18:65(2/1), 30:65(2/1), 30:66(2/1), 30:68(2/1), 29:69(2/1), 29:67(2/1), 21:60(2/0), 20:61(2/0), 23:58(2/0), 23:68(2/0), 28:69(2/0), 23:71(2/0), 22:70(2/0), 22:71(2/0), 25:70(2/0), 27:68(2/0), 20:62(2/0), 20:67(2/0), 21:58(2/0), 19:66(2/0), 21:69(2/0), 22:68(2/0), 19:61(2/0), 18:61(2/0), 17:63(2/0), 17:64(2/0), 17:65(2/0), 31:66(2/0), 30:69(2/0), 31:68(2/0), 30:70(2/0), 29:70(2/0), 30:64(2/0), 29:63(2/0)
40, 5, UNIT_MACEDONIAN_HYPASPIST, 26, 28:68(1/2), 27:68(1/1), 29:68(1/1), 28:69(1/0), 28:67(1/0), 27:69(1/0), 29:67(1/0), 30:68(1/0), 29:69(1/0), 27:67(1/0), 28:66(2/1), 29:70(2/1), 26:68(2/0), 26:69(2/0), 30:70(2/1), 31:68(2/1), 30:69(2/1), 30:66(2/1), 26:67(2/0), 27:70(2/0), 28:70(2/0), 27:66(2/0), 29:71(2/0), 30:71(2/0), 30:65(2/0), 29:65(2/0)
40, 5, UNIT_MACEDONIAN_HETAIROI, 113, 26:69(1/4), 26:70(1/3), 25:69(1/3), 27:68(1/3), 27:69(1/3), 27:70(1/2), 26:68(1/2), 26:71(1/2), 25:70(1/2), 25:71(1/2), 25:68(1/2), 25:67(1/1), 28:69(1/1), 24:69(1/1), 28:68(1/1), 27:67(1/1), 24:68(1/1), 24:71(1/1), 24:70(1/1), 27:72(1/1), 29:69(1/0), 29:68(1/0), 26:67(1/0), 28:70(1/0), 23:70(1/0), 24:72(1/0), 23:71(1/0), 26:66(1/0), 24:67(1/0), 29:70(1/0), 26:73(1/0), 27:73(1/0), 23:69(1/0), 25:72(2/0), 28:67(2/0), 29:67(2/3), 30:70(2/3), 30:68(2/3), 26:72(2/0), 25:66(2/0), 27:66(2/0), 23:73(2/3), 23:72(2/3), 22:71(2/3), 22:70(2/3), 22:69(2/3), 29:71(2/3), 25:65(2/3), 28:74(2/3), 26:74(2/3), 28:66(2/0), 31:68(2/2), 30:71(2/2), 30:66(2/2), 30:69(2/2), 23:67(2/0), 23:68(2/0), 26:65(2/2), 21:71(2/2), 22:73(2/2), 24:74(2/2), 21:69(2/2), 26:64(2/2), 29:72(2/2), 27:74(2/2), 27:75(2/2), 28:75(2/2), 28:71(2/1), 24:73(2/1), 29:65(2/1), 30:65(2/1), 31:71(2/1), 23:74(2/1), 22:72(2/1), 25:73(2/1), 20:69(2/1), 24:75(2/1), 22:74(2/1), 21:73(2/1), 20:71(2/1), 29:73(2/1), 25:63(2/1), 26:63(2/1), 25:64(2/1), 29:75(2/1), 29:76(2/1), 27:76(2/1), 28:76(2/1), 28:72(2/0), 24:65(2/0), 21:70(2/0), 22:68(2/0), 31:69(2/0), 31:67(2/0), 31:72(2/0), 31:66(2/0), 31:70(2/0), 29:64(2/0), 32:72(2/0), 24:63(2/0), 26:62(2/0), 24:64(2/0), 26:75(2/0), 25:74(2/0), 25:75(2/0), 20:68(2/0), 21:74(2/0), 21:75(2/0), 20:72(2/0), 30:73(2/0), 30:76(2/0), 27:77(2/0), 26:76(2/0)
40, 5, UNIT_MACEDONIAN_HETAIROI, 99, 34:75(1/4), 34:76(1/3), 34:74(1/3), 35:74(1/3), 33:75(1/2), 35:73(1/2), 36:74(1/2), 33:74(1/2), 33:77(1/2), 35:76(1/2), 35:75(1/2), 32:75(1/1), 33:76(1/1), 34:73(1/1), 36:76(1/1), 35:77(1/1), 34:78(1/1), 37:74(1/1), 36:73(1/1), 34:77(1/1), 33:73(1/0), 32:76(1/0), 36:72(1/0), 33:78(1/0), 32:74(1/0), 37:73(1/0), 38:74(1/0), 34:79(1/0), 35:78(1/0), 36:78(1/0), 34:72(2/0), 32:77(2/0), 31:73(2/3), 32:79(2/3), 36:71(2/3), 31:77(2/3), 36:77(2/0), 37:72(2/3), 32:73(2/3), 34:80(2/3), 39:74(2/3), 38:75(2/3), 31:74(2/2), 35:71(2/2), 37:76(2/0), 33:79(2/0), 37:75(2/0), 31:75(2/2), 30:77(2/2), 37:71(2/2), 32:80(2/2), 30:73(2/2), 38:72(2/2), 32:78(2/2), 32:72(2/2), 39:75(2/2), 33:81(2/2), 33:72(2/1), 34:71(2/1), 35:70(2/1), 38:73(2/1), 35:80(2/1), 36:79(2/1), 31:72(2/1), 36:70(2/1), 31:78(2/1), 31:71(2/1), 29:73(2/1), 31:81(2/1), 31:80(2/1), 32:81(2/1), 38:70(2/1), 38:71(2/1), 30:76(2/1), 38:76(2/1), 40:75(2/1), 40:76(2/1), 31:76(2/0), 37:78(2/0), 33:80(2/0), 34:81(2/0), 39:76(2/0), 34:69(2/0), 35:81(2/0), 30:71(2/0), 36:69(2/0), 30:79(2/0), 29:72(2/0), 30:81(2/0), 31:82(2/0), 30:80(2/0), 39:70(2/0), 38:69(2/0), 29:75(2/0), 29:76(2/0), 38:77(2/0), 41:75(2/0), 40:77(2/0), 41:76(2/0)
40, 5, UNIT_ARCHER, 34, 22:62(1/2), 21:61(1/1), 23:62(1/1), 22:63(1/1), 21:63(1/0), 22:64(1/0), 21:62(1/0), 23:61(1/0), 22:60(1/0), 21:64(2/1), 20:63(2/1), 24:64(2/1), 21:65(2/1), 21:59(2/1), 22:59(2/1), 23:60(2/1), 24:62(2/0), 21:60(2/0), 20:61(2/0), 23:65(2/0), 25:64(2/0), 24:63(2/0), 22:65(2/0), 20:64(2/0), 20:65(2/0), 19:63(2/0), 20:62(2/0), 22:66(2/0), 21:66(2/0), 24:61(2/0), 24:60(2/0), 21:58(2/0), 23:59(2/0), 23:58(2/0)
40, 5, UNIT_SKIRMISHER, 44, 24:76(1/3), 23:76(1/2), 24:75(1/2), 24:77(1/2), 25:77(1/1), 24:74(1/1), 22:76(1/1), 21:75(1/0), 26:76(1/0), 26:78(1/0), 23:77(1/0), 23:73(2/0), 23:74(2/0), 22:75(2/0), 25:75(2/0), 25:74(2/0), 26:77(2/0), 27:78(2/2), 27:76(2/2), 21:74(2/2), 22:74(2/2), 22:77(2/0), 25:78(2/0), 24:78(2/0), 24:73(2/0), 22:73(2/1), 20:74(2/1), 21:73(2/1), 27:75(2/1), 28:76(2/1), 27:77(2/1), 28:78(2/1), 21:76(2/0), 21:77(2/0), 20:75(2/0), 26:75(2/0), 26:79(2/0), 25:79(2/0), 23:72(2/0), 19:73(2/0), 28:75(2/0), 29:76(2/0), 28:79(2/0), 29:78(2/0)
40, 5, UNIT_MACEDONIAN_HYPASPIST, 29, 23:68(1/2), 22:68(1/1), 24:68(1/1), 25:68(1/0), 23:69(1/0), 23:67(1/0), 22:67(1/0), 22:69(1/0), 24:67(1/0), 25:69(2/1), 22:70(2/1), 22:66(2/1), 23:70(2/1), 24:70(2/1), 21:69(2/1), 25:67(2/1), 26:68(2/0), 24:69(2/0), 26:70(2/0), 26:69(2/0), 25:70(2/0), 22:71(2/0), 23:71(2/0), 25:66(2/0), 21:71(2/0), 21:65(2/0), 21:66(2/0), 20:69(2/0), 26:66(2/0)
40, 5, UNIT_ARCHER, 31, 22:60(1/2), 21:61(1/1), 21:59(1/1), 22:59(1/1), 23:60(1/1), 22:62(1/0), 21:60(1/0), 23:61(1/0), 23:58(1/0), 23:59(1/0), 21:58(1/0), 23:62(2/1), 22:63(2/1), 24:60(2/0), 20:58(2/1), 20:57(2/1), 21:57(2/1), 20:61(2/0), 21:62(2/0), 22:58(2/0), 21:63(2/0), 22:64(2/0), 24:62(2/0), 20:60(2/0), 24:61(2/0), 22:56(2/0), 21:56(2/0), 19:57(2/0), 24:58(2/0), 23:57(2/0), 24:59(2/0)
40, 5, UNIT_TRADER, 36, 23:64(1/2), 22:64(1/1), 22:63(1/1), 24:64(1/1), 23:65(1/0), 24:63(1/0), 25:64(1/0), 22:62(1/0), 23:62(1/0), 22:65(1/0), 21:65(1/0), 21:64(1/0), 23:61(2/1), 21:61(2/1), 26:64(2/1), 25:65(2/1), 25:63(2/1), 22:66(2/1), 20:64(2/1), 20:63(2/1), 21:66(2/1), 20:65(2/1), 21:63(2/0), 24:65(2/0), 25:62(2/0), 24:62(2/0), 26:65(2/0), 26:63(2/0), 21:62(2/0), 23:60(2/0), 22:60(2/0), 26:66(2/0), 19:63(2/0), 19:64(2/0), 19:65(2/0), 20:66(2/0)
40, 5, UNIT_MISSIONARY, 109, 27:66(1/4), 26:66(1/3), 26:65(1/3), 28:66(1/3), 27:67(1/2), 28:67(1/2), 26:64(1/2), 25:65(1/2), 25:67(1/2), 27:65(1/1), 26:67(1/1), 27:68(1/1), 25:66(1/1), 24:67(1/1), 25:64(1/1), 25:63(1/1), 26:63(1/1), 29:68(1/1), 28:68(1/0), 26:68(1/0), 30:68(1/0), 29:69(1/0), 24:64(1/0), 24:63(1/0), 26:62(1/0), 29:67(1/0), 27:63(1/0), 24:68(1/0), 27:64(2/0), 24:65(2/0), 25:68(2/0), 27:69(2/0), 26:69(2/0), 28:65(2/0), 28:64(2/0), 28:69(2/0), 30:66(2/3), 25:61(2/3), 23:64(2/3), 29:70(2/3), 30:70(2/3), 31:68(2/3), 30:69(2/3), 23:69(2/3), 25:62(2/0), 23:65(2/2), 23:67(2/0), 30:71(2/2), 29:71(2/2), 22:64(2/2), 22:63(2/2), 24:61(2/2), 29:65(2/2), 30:65(2/2), 23:70(2/2), 22:69(2/2), 24:70(2/2), 24:62(2/1), 27:62(2/0), 31:66(2/1), 31:69(2/1), 31:67(2/1), 31:70(2/1), 23:68(2/1), 29:64(2/1), 23:61(2/1), 24:60(2/1), 22:62(2/1), 23:62(2/1), 21:65(2/1), 21:64(2/1), 29:72(2/1), 31:71(2/1), 25:70(2/1), 21:69(2/1), 22:71(2/1), 22:70(2/1), 23:71(2/1), 26:61(2/0), 28:63(2/0), 28:62(2/0), 25:69(2/0), 24:69(2/0), 22:65(2/0), 28:70(2/0), 28:71(2/0), 32:68(2/0), 21:61(2/0), 31:72(2/0), 32:66(2/0), 32:70(2/0), 32:69(2/0), 22:68(2/0), 23:60(2/0), 23:59(2/0), 22:66(2/0), 20:65(2/0), 21:66(2/0), 20:63(2/0), 20:64(2/0), 29:73(2/0), 32:72(2/0), 25:71(2/0), 26:70(2/0), 23:72(2/0), 24:72(2/0), 24:71(2/0), 20:69(2/0), 21:71(2/0)
40, 5, UNIT_SKIRMISHER, 31, 13:70(1/2), 12:71(1/1), 12:70(1/1), 13:69(1/1), 14:70(1/1), 15:70(1/0), 14:71(1/0), 15:69(2/2), 16:70(2/2), 14:69(2/2), 13:68(1/0), 12:72(1/0), 11:69(1/0), 11:70(1/0), 14:68(2/0), 15:71(2/1), 11:71(2/0), 16:69(2/1), 16:71(2/1), 17:70(2/1), 12:68(2/0), 10:71(2/1), 11:72(2/1), 10:69(2/1), 17:72(2/0), 17:71(2/0), 16:72(2/0), 13:67(2/0), 12:67(2/0), 11:68(2/0), 10:68(2/0)
40, 5, UNIT_MACEDONIAN_HETAIROI, 109, 36:74(1/4), 35:75(1/3), 35:74(1/3), 36:73(1/3), 37:74(1/3), 38:74(1/2), 34:74(1/2), 35:76(1/2), 36:76(1/2), 35:73(1/2), 34:75(1/2), 37:73(1/2), 34:73(1/1), 34:77(1/1), 34:76(1/1), 35:77(1/1), 33:75(1/1), 33:74(1/1), 39:74(1/1), 38:75(1/1), 37:72(1/1), 37:75(1/0), 36:77(1/0), 36:72(1/0), 38:72(1/0), 33:73(1/0), 36:71(1/0), 37:71(1/0), 39:75(1/0), 32:75(1/0), 36:78(1/0), 35:78(1/0), 33:77(1/0), 34:72(2/0), 37:76(2/0), 38:73(2/0), 38:71(2/3), 38:76(2/0), 33:76(2/0), 34:79(2/3), 32:76(2/3), 40:75(2/3), 40:76(2/3), 38:70(2/3), 32:74(2/3), 34:78(2/3), 35:71(2/2), 39:76(2/0), 32:73(2/2), 33:78(2/2), 36:70(2/2), 31:73(2/2), 38:69(2/2), 40:77(2/2), 41:75(2/2), 31:77(2/2), 34:80(2/2), 41:76(2/2), 37:77(2/1), 39:72(2/1), 33:72(2/1), 32:72(2/1), 34:71(2/1), 35:70(2/1), 36:79(2/1), 32:77(2/1), 39:71(2/1), 36:69(2/1), 32:79(2/1), 39:77(2/1), 31:74(2/1), 31:75(2/1), 33:81(2/1), 30:77(2/1), 32:78(2/1), 42:74(2/1), 42:75(2/1), 40:78(2/1), 41:77(2/1), 38:68(2/1), 30:73(2/1), 40:74(2/0), 39:73(2/0), 37:78(2/0), 39:70(2/0), 38:77(2/0), 40:72(2/0), 35:80(2/0), 33:79(2/0), 37:69(2/0), 31:71(2/0), 34:69(2/0), 40:71(2/0), 40:70(2/0), 31:72(2/0), 39:69(2/0), 41:78(2/0), 31:78(2/0), 34:81(2/0), 37:68(2/0), 32:80(2/0), 39:78(2/0), 32:81(2/0), 30:76(2/0), 42:73(2/0), 43:75(2/0), 43:74(2/0), 42:78(2/0), 29:73(2/0)
40, 5, UNIT_BUILDER, 66, 35:59(1/5), 35:60(1/4), 34:59(1/4), 35:58(1/4), 36:58(1/4), 36:59(1/4), 36:60(1/4), 36:61(1/3), 35:61(1/3), 34:60(1/3), 34:61(1/3), 34:58(1/3), 33:59(1/3), 35:57(1/3), 34:57(1/3), 37:58(1/3), 36:57(1/3), 37:60(1/3), 37:59(1/3), 38:59(1/2), 37:62(1/2), 37:61(1/2), 33:57(1/2), 33:58(1/2), 32:59(1/2), 36:56(1/2), 35:56(1/2), 34:56(1/2), 38:58(1/2), 37:57(1/2), 37:56(1/2), 38:60(1/2), 36:62(1/2), 35:62(1/2), 33:60(1/2), 33:61(1/2), 34:62(1/2), 36:63(1/1), 32:60(1/1), 33:63(1/1), 35:63(1/1), 34:63(1/1), 32:61(1/1), 31:61(1/0), 33:62(2/0), 36:64(1/0), 34:64(1/0), 32:63(1/0), 33:64(1/0), 35:64(1/0), 32:62(1/0), 31:62(2/1), 34:65(2/1), 33:65(2/1), 31:63(2/1), 32:64(2/1), 32:65(2/1), 35:65(2/1), 36:65(2/0), 36:66(2/0), 35:66(2/0), 34:66(2/0), 33:66(2/0), 30:63(2/0), 31:64(2/0), 31:65(2/0)
40, 5, UNIT_MACEDONIAN_HETAIROI, 101, 35:75(1/4), 35:76(1/3), 35:74(1/3), 36:74(1/3), 36:76(1/3), 35:77(1/2), 34:76(1/2), 34:77(1/2), 35:73(1/2), 34:74(1/2), 34:75(1/2), 37:74(1/2), 36:73(1/2), 34:73(1/1), 36:77(1/1), 37:73(1/1), 38:74(1/1), 33:74(1/1), 33:77(1/1), 33:75(1/1), 35:78(1/1), 36:78(1/1), 37:76(1/0), 33:76(1/0), 36:72(1/0), 33:73(1/0), 34:79(1/0), 32:75(1/0), 39:74(1/0), 38:75(1/0), 37:72(1/0), 34:78(1/0), 34:72(2/0), 37:75(2/0), 36:71(2/3), 38:72(2/0), 33:78(2/0), 37:71(2/3), 39:75(2/3), 34:80(2/3), 32:74(2/3), 32:76(2/3), 37:78(2/0), 37:77(2/0), 38:76(2/2), 38:73(2/0), 32:77(2/0), 36:79(2/0), 35:71(2/2), 32:73(2/2), 31:77(2/2), 31:73(2/2), 33:81(2/2), 40:75(2/2), 40:76(2/2), 38:70(2/2), 38:71(2/2), 33:72(2/1), 32:72(2/1), 34:71(2/1), 35:70(2/1), 35:80(2/1), 33:79(2/1), 36:70(2/1), 31:74(2/1), 31:75(2/1), 38:69(2/1), 41:76(2/1), 40:77(2/1), 41:75(2/1), 32:81(2/1), 30:73(2/1), 30:77(2/1), 32:78(2/1), 38:77(2/0), 40:74(2/0), 39:73(2/0), 39:76(2/0), 34:81(2/0), 33:80(2/0), 31:71(2/0), 34:69(2/0), 35:81(2/0), 32:79(2/0), 36:69(2/0), 31:78(2/0), 31:72(2/0), 39:77(2/0), 39:70(2/0), 39:71(2/0), 39:69(2/0), 38:68(2/0), 41:77(2/0), 41:78(2/0), 40:78(2/0), 42:75(2/0), 42:74(2/0), 32:80(2/0), 31:81(2/0), 29:73(2/0), 30:76(2/0)
