1, 8, UNIT_WARRIOR, 21, 55:36(1/2), 55:35(1/1), 55:37(1/1), 56:36(1/0), 55:38(1/0), 56:37(1/0), 55:34(1/0), 56:35(1/0), 57:34(2/1), 55:33(2/1), 57:37(2/1), 57:38(2/1), 55:39(2/1), 56:34(2/0), 56:38(2/0), 57:36(2/0), 57:35(2/0), 58:34(2/0), 57:33(2/0), 56:33(2/0), 55:32(2/0)
1, 8, UNIT_WARRIOR, 20, 55:34(1/2), 55:33(1/1), 55:35(1/1), 56:34(1/0), 55:36(1/0), 56:35(1/0), 55:32(1/0), 56:33(1/0), 55:37(2/1), 57:34(2/1), 57:32(2/1), 57:33(2/1), 55:31(2/1), 56:32(2/0), 56:36(2/0), 57:36(2/0), 57:35(2/0), 58:34(2/0), 56:37(2/0), 55:38(2/0)
1, 9, UNIT_SETTLER, 3, 64:1(1/2), 64:2(1/1), 64:3(2/0)
1, 9, UNIT_WARRIOR, 8, 64:2(1/2), 64:1(1/0), 64:3(1/0), 64:4(2/1), 65:3(2/1), 65:4(2/0), 64:5(2/0), 66:4(2/0)
1, 9, UNIT_WARRIOR, 3, 64:1(1/2), 64:2(1/1), 64:3(2/0)
1, 10, UNIT_SETTLER, 24, 58:65(1/2), 57:65(1/1), 58:64(1/1), 59:65(1/1), 59:64(1/0), 60:64(1/0), 57:63(1/0), 58:63(1/0), 57:66(1/0), 56:67(2/1), 56:66(2/1), 59:62(2/1), 56:63(2/1), 57:62(2/1), 60:63(2/1), 57:64(2/0), 59:63(2/0), 58:62(2/0), 55:65(2/0), 60:62(2/0), 59:61(2/0), 56:64(2/0), 57:61(2/0), 56:62(2/0)
1, 10, UNIT_WARRIOR, 24, 57:65(1/2), 57:66(1/1), 58:64(1/1), 58:65(1/1), 57:64(1/0), 59:65(1/0), 57:63(1/0), 58:63(1/0), 56:66(1/0), 56:67(1/0), 56:63(2/1), 56:64(2/1), 59:62(2/1), 57:62(2/1), 60:64(2/1), 59:64(2/1), 55:65(2/1), 58:62(2/0), 59:63(2/0), 60:62(2/0), 59:61(2/0), 57:61(2/0), 56:62(2/0), 60:63(2/0)
1, 10, UNIT_WARRIOR, 27, 58:64(1/2), 57:65(1/1), 57:63(1/1), 58:63(1/1), 58:65(1/1), 59:64(1/0), 57:64(1/0), 59:65(1/0), 59:62(1/0), 56:63(1/0), 57:62(1/0), 57:66(1/0), 56:64(2/1), 56:67(2/1), 56:66(2/1), 60:64(2/1), 57:61(2/1), 60:62(2/1), 59:61(2/1), 56:62(2/1), 58:62(2/0), 59:63(2/0), 58:61(2/0), 55:63(2/0), 56:61(2/0), 55:65(2/0), 60:63(2/0)
1, 11, UNIT_SETTLER, 16, 70:13(1/2), 70:14(1/1), 70:12(1/1), 71:12(1/1), 71:13(1/1), 72:14(1/0), 71:14(1/0), 69:11(1/0), 70:15(1/0), 71:16(2/1), 70:10(2/1), 71:11(2/0), 70:11(2/0), 69:12(2/0), 71:15(2/0), 69:10(2/0)
1, 11, UNIT_WARRIOR, 15, 70:14(1/2), 70:13(1/1), 70:15(1/1), 71:16(1/0), 71:14(1/0), 71:13(1/0), 71:12(1/0), 70:12(1/0), 71:15(2/0), 69:11(2/1), 72:14(2/1), 71:11(2/0), 70:11(2/0), 69:12(2/0), 70:10(2/0)
1, 11, UNIT_WARRIOR, 15, 70:12(1/2), 69:11(1/1), 71:12(1/1), 70:13(1/1), 70:11(1/0), 69:12(1/0), 70:10(1/0), 70:14(1/0), 71:13(1/0), 70:15(2/1), 72:14(2/1), 69:10(2/0), 71:11(2/0), 71:14(2/0), 71:16(2/0)
1, 12, UNIT_SETTLER, 22, 25:23(1/2), 24:23(1/1), 26:23(1/1), 26:24(1/1), 24:22(1/0), 23:23(1/0), 24:24(1/0), 27:24(1/0), 24:21(2/1), 23:24(2/1), 27:23(2/1), 27:22(2/0), 25:25(2/0), 23:21(2/0), 23:22(2/0), 22:23(2/0), 23:25(2/0), 25:21(2/0), 25:20(2/0), 22:24(2/0), 22:25(2/0), 28:23(2/0)
1, 12, UNIT_WARRIOR, 25, 24:23(1/2), 24:24(1/1), 23:23(1/1), 24:22(1/1), 25:23(1/1), 26:23(1/0), 26:24(1/0), 24:21(1/0), 23:24(1/0), 27:24(2/1), 23:21(2/1), 23:25(2/1), 22:23(2/1), 22:25(2/1), 22:24(2/1), 25:20(2/1), 25:21(2/1), 23:22(2/0), 24:20(2/0), 27:23(2/0), 27:22(2/0), 25:25(2/0), 22:21(2/0), 22:22(2/0), 21:23(2/0)
1, 12, UNIT_WARRIOR, 15, 26:24(1/2), 25:23(1/1), 26:23(1/1), 27:24(1/1), 25:25(1/0), 24:23(1/0), 27:23(1/0), 24:22(2/1), 23:23(2/1), 24:24(2/1), 28:23(2/1), 27:22(2/0), 28:22(2/0), 24:21(2/0), 23:24(2/0)
1, 13, UNIT_SETTLER, 14, 41:49(1/2), 41:50(1/1), 40:49(1/0), 41:48(1/0), 42:48(1/0), 40:51(1/0), 41:51(1/0), 40:50(2/0), 40:48(2/1), 41:47(2/1), 42:47(2/1), 41:52(2/1), 40:52(2/1), 40:53(2/0)
1, 13, UNIT_WARRIOR, 13, 40:49(1/2), 40:50(1/1), 40:48(1/1), 41:48(1/1), 41:49(1/1), 41:50(1/1), 41:47(1/0), 41:51(1/0), 40:51(1/0), 40:52(2/1), 41:52(2/1), 42:48(2/0), 40:53(2/0)
1, 13, UNIT_WARRIOR, 14, 41:50(1/2), 40:51(1/1), 41:49(1/1), 41:51(1/1), 40:49(1/0), 40:50(1/0), 41:52(1/0), 40:52(1/0), 41:48(2/1), 40:48(2/1), 40:53(2/1), 42:48(2/0), 41:53(2/0), 41:47(2/0)
1, 14, UNIT_SETTLER, 29, 54:27(1/2), 54:28(1/1), 54:26(1/1), 55:26(1/1), 55:27(1/1), 55:28(1/1), 55:29(1/0), 55:25(1/0), 56:26(1/0), 53:26(1/0), 56:28(2/0), 56:27(2/0), 52:25(2/1), 57:26(2/1), 56:24(2/1), 55:30(2/1), 56:29(2/1), 54:25(2/0), 53:25(2/0), 56:30(2/0), 55:24(2/0), 56:25(2/0), 53:24(2/0), 52:24(2/0), 57:27(2/0), 58:26(2/0), 57:25(2/0), 55:23(2/0), 55:31(2/0)
1, 14, UNIT_WARRIOR, 19, 54:28(1/2), 54:27(1/1), 55:28(1/0), 55:27(1/0), 55:26(1/0), 54:26(1/0), 55:29(2/1), 53:26(2/1), 55:25(2/1), 56:26(2/1), 56:28(2/0), 56:29(2/0), 56:27(2/0), 54:25(2/0), 53:25(2/0), 55:30(2/0), 52:25(2/0), 56:24(2/0), 57:26(2/0)
1, 14, UNIT_WARRIOR, 28, 54:26(1/2), 53:26(1/1), 55:26(1/1), 54:27(1/1), 54:25(1/0), 53:25(1/0), 52:25(1/0), 55:27(1/0), 56:26(1/0), 55:25(1/0), 55:28(1/0), 54:28(1/0), 53:24(2/1), 55:29(2/1), 56:24(2/1), 57:26(2/1), 52:24(2/1), 55:24(2/0), 54:24(2/0), 56:28(2/0), 56:27(2/0), 56:25(2/0), 56:29(2/0), 55:23(2/0), 57:27(2/0), 58:26(2/0), 57:25(2/0), 55:30(2/0)
1, 15, UNIT_SETTLER, 27, 45:34(1/2), 44:34(1/1), 44:33(1/1), 46:34(1/1), 45:33(1/0), 47:34(1/0), 46:35(1/0), 43:33(1/0), 43:34(1/0), 43:35(1/0), 46:33(2/0), 46:32(2/1), 42:35(2/1), 42:33(2/1), 47:35(2/1), 48:34(2/1), 47:36(2/1), 43:36(2/1), 45:32(2/0), 44:32(2/0), 46:36(2/0), 43:32(2/0), 42:34(2/0), 41:33(2/0), 48:35(2/0), 48:33(2/0), 48:36(2/0)
1, 15, UNIT_WARRIOR, 23, 44:34(1/2), 43:35(1/1), 43:34(1/1), 43:33(1/1), 44:33(1/1), 45:34(1/1), 43:36(1/0), 46:34(1/0), 42:35(1/0), 42:33(1/0), 43:32(2/0), 46:35(2/1), 47:34(2/1), 42:34(2/1), 41:33(2/1), 44:32(2/0), 45:33(2/0), 45:32(2/0), 46:33(2/0), 41:34(2/0), 47:36(2/0), 47:35(2/0), 48:34(2/0)
1, 15, UNIT_WARRIOR, 24, 44:33(1/2), 43:33(1/1), 45:34(1/1), 45:33(1/0), 45:32(1/0), 44:32(1/0), 44:34(1/0), 46:34(1/0), 42:33(1/0), 43:34(1/0), 43:35(2/1), 43:32(2/0), 46:32(2/1), 42:35(2/1), 42:34(2/1), 47:34(2/1), 46:35(2/1), 41:33(2/1), 46:33(2/0), 43:36(2/0), 41:34(2/0), 47:35(2/0), 48:34(2/0), 47:36(2/0)
1, 16, UNIT_SETTLER, 20, 14:16(1/2), 13:17(1/0), 13:16(1/0), 14:15(1/0), 15:16(1/0), 14:17(1/0), 15:18(2/1), 12:15(2/1), 12:17(2/1), 15:17(2/1), 15:14(2/1), 15:15(2/0), 14:14(2/0), 16:16(2/0), 14:18(2/0), 13:18(2/0), 12:16(2/0), 15:19(2/0), 12:14(2/0), 12:18(2/0)
1, 16, UNIT_WARRIOR, 22, 13:16(1/2), 12:17(1/1), 12:15(1/1), 14:16(1/0), 13:17(1/0), 12:16(1/0), 12:14(1/0), 12:18(1/0), 13:18(2/0), 11:15(2/1), 11:17(2/1), 13:14(2/1), 11:19(2/1), 11:16(2/0), 14:17(2/0), 15:16(2/0), 14:15(2/0), 14:18(2/0), 11:18(2/0), 10:17(2/0), 12:19(2/0), 13:13(2/0)
1, 16, UNIT_WARRIOR, 23, 13:17(1/2), 12:17(1/1), 13:16(1/0), 14:16(1/0), 14:17(1/0), 14:18(1/0), 13:18(1/0), 12:18(1/0), 15:18(2/1), 12:15(2/1), 11:17(2/1), 11:19(2/1), 15:17(2/0), 12:16(2/0), 15:16(2/0), 14:15(2/0), 14:19(2/0), 13:19(2/0), 12:19(2/0), 11:18(2/0), 15:19(2/0), 12:14(2/0), 10:17(2/0)
1, 17, UNIT_SETTLER, 17, 10:59(1/2), 10:58(1/1), 11:59(1/1), 11:58(1/0), 10:57(1/0), 9:57(1/0), 12:58(1/0), 12:57(2/1), 13:58(2/1), 11:56(2/1), 10:56(2/1), 9:56(2/1), 13:56(2/0), 12:56(2/0), 10:55(2/0), 9:55(2/0), 13:59(2/0)
1, 17, UNIT_WARRIOR, 16, 10:58(1/2), 9:57(1/1), 10:57(1/1), 10:59(1/1), 11:58(1/0), 9:56(1/0), 10:56(1/0), 11:56(1/0), 11:59(1/0), 12:58(2/1), 10:55(2/1), 9:55(2/1), 12:56(2/1), 11:55(2/0), 13:58(2/0), 12:57(2/0)
1, 17, UNIT_WARRIOR, 21, 11:58(1/2), 10:58(1/1), 10:57(1/1), 12:58(1/1), 11:59(1/1), 10:59(1/0), 9:57(1/0), 11:56(1/0), 10:56(1/0), 13:58(1/0), 12:57(1/0), 13:59(2/1), 13:56(2/1), 9:55(2/1), 10:55(2/1), 9:56(2/1), 12:56(2/1), 11:55(2/0), 14:58(2/0), 13:57(2/0), 14:60(2/0)
1, 0, UNIT_SETTLER, 42, 29:62(1/3), 28:63(1/2), 28:62(1/2), 28:61(1/2), 29:61(1/2), 30:62(1/2), 29:63(1/2), 30:64(1/1), 29:64(1/1), 27:61(1/1), 27:62(1/1), 29:60(1/1), 30:61(1/1), 30:60(1/1), 31:62(1/1), 28:64(1/1), 28:60(1/1), 31:64(1/0), 29:65(1/0), 28:65(1/0), 27:60(1/0), 29:59(1/0), 28:59(1/0), 31:60(1/0), 30:59(1/0), 31:63(1/0), 30:65(1/0), 26:61(1/0), 26:63(1/0), 31:61(1/0), 32:62(1/0), 33:62(2/1), 32:63(2/1), 31:65(2/1), 30:66(2/1), 26:60(2/1), 25:61(2/1), 27:64(2/1), 25:63(2/1), 26:64(2/1), 32:61(2/1), 32:60(2/1)
1, 0, UNIT_WARRIOR, 19, 28:62(1/2), 27:62(1/1), 27:61(1/0), 28:61(1/0), 29:62(1/0), 28:63(1/0), 30:62(2/1), 29:63(2/1), 29:61(2/1), 26:61(2/1), 28:60(2/1), 26:63(2/0), 27:60(2/0), 28:64(2/0), 29:60(2/0), 29:64(2/0), 25:61(2/0), 31:62(2/0), 30:64(2/0)
1, 1, UNIT_SETTLER, 39, 11:41(1/3), 11:42(1/2), 10:41(1/2), 11:40(1/2), 12:40(1/2), 12:41(1/2), 12:42(1/2), 12:43(1/1), 11:43(1/1), 10:43(1/1), 10:40(1/1), 9:41(1/1), 11:39(1/1), 13:40(1/1), 12:39(1/1), 13:42(1/1), 13:41(1/1), 12:44(1/0), 11:44(1/0), 9:43(1/0), 9:39(1/0), 9:40(1/0), 8:41(1/0), 12:38(1/0), 11:38(1/0), 14:42(1/0), 13:44(1/0), 10:44(1/0), 14:40(1/0), 13:39(1/0), 14:38(2/1), 13:45(2/1), 14:44(2/1), 12:45(2/1), 10:45(2/1), 9:44(2/1), 9:45(2/1), 15:40(2/1), 14:39(2/1)
1, 1, UNIT_WARRIOR, 27, 10:41(1/2), 11:41(1/1), 11:42(1/1), 11:40(1/0), 10:40(1/0), 9:41(1/0), 10:43(1/0), 12:42(1/0), 12:41(1/0), 11:43(2/0), 12:40(2/1), 8:41(2/1), 9:39(2/1), 13:40(2/1), 13:41(2/1), 12:43(2/1), 10:44(2/1), 9:43(2/1), 11:44(2/1), 9:40(2/0), 11:39(2/0), 13:42(2/0), 14:42(2/0), 12:44(2/0), 14:40(2/0), 13:39(2/0), 13:44(2/0)
1, 2, UNIT_SETTLER, 39, 11:27(1/3), 11:28(1/2), 10:27(1/2), 11:26(1/2), 12:26(1/2), 12:27(1/2), 12:28(1/2), 11:29(1/1), 10:28(1/1), 10:29(1/1), 10:26(1/1), 9:27(1/1), 11:25(1/1), 13:26(1/1), 12:25(1/1), 13:28(1/1), 10:25(1/1), 13:27(1/1), 12:30(1/0), 11:30(1/0), 10:30(1/0), 9:25(1/0), 12:24(1/0), 11:24(1/0), 14:26(1/0), 13:25(1/0), 13:24(1/0), 13:29(1/0), 14:28(1/0), 9:28(1/0), 9:29(1/0), 9:26(1/0), 8:27(1/0), 7:27(2/1), 8:28(2/1), 8:29(2/1), 9:30(2/1), 8:25(2/1), 8:26(2/1)
1, 2, UNIT_WARRIOR, 26, 10:27(1/2), 10:28(1/1), 9:27(1/0), 10:26(1/0), 11:26(1/0), 11:27(1/0), 11:28(1/0), 9:29(1/0), 9:28(1/0), 11:29(2/1), 12:28(2/1), 10:29(2/1), 8:28(2/1), 9:30(2/1), 8:29(2/1), 10:25(2/0), 9:25(2/0), 9:26(2/0), 8:27(2/0), 12:26(2/0), 11:25(2/0), 12:27(2/0), 10:30(2/0), 12:30(2/0), 11:30(2/0), 13:28(2/0)
1, 3, UNIT_SETTLER, 36, 33:12(1/3), 32:13(1/2), 32:12(1/2), 32:11(1/2), 33:11(1/2), 34:12(1/2), 33:13(1/2), 34:14(1/1), 33:14(1/1), 31:13(1/1), 32:14(1/1), 31:11(1/1), 33:10(1/1), 32:10(1/1), 34:13(1/1), 34:11(1/1), 34:10(1/1), 35:12(1/1), 34:15(1/0), 35:14(1/0), 33:15(1/0), 32:15(1/0), 30:13(1/0), 31:14(1/0), 31:15(1/0), 33:9(1/0), 35:13(1/0), 31:10(1/0), 30:11(1/0), 31:9(1/0), 31:8(2/1), 32:8(2/1), 30:9(2/1), 30:10(2/1), 29:11(2/1), 30:12(2/1)
1, 3, UNIT_WARRIOR, 22, 32:12(1/2), 33:12(1/1), 32:13(1/1), 32:11(1/0), 31:11(1/0), 31:13(1/0), 32:14(1/0), 33:13(1/0), 33:11(2/0), 30:13(2/1), 34:12(2/1), 32:15(2/1), 31:14(2/1), 33:14(2/0), 33:10(2/0), 32:10(2/0), 31:10(2/0), 30:11(2/0), 31:15(2/0), 34:13(2/0), 34:14(2/0), 35:12(2/0)
2, 4, UNIT_AZTEC_EAGLE_WARRIOR, 32, 48:63(1/2), 47:63(1/1), 48:62(1/1), 49:62(1/1), 49:61(1/0), 50:62(1/0), 48:61(1/0), 49:63(1/0), 49:64(1/0), 47:61(1/0), 47:62(1/0), 46:63(1/0), 47:64(1/0), 51:62(2/1), 49:60(2/1), 48:65(2/1), 49:65(2/1), 50:64(2/1), 46:61(2/1), 46:65(2/1), 47:65(2/1), 46:64(2/1), 50:61(2/0), 50:60(2/0), 50:63(2/0), 45:63(2/0), 49:66(2/0), 52:62(2/0), 49:59(2/0), 47:60(2/0), 46:60(2/0), 45:61(2/0)
2, 4, UNIT_SETTLER, 56, 49:61(1/3), 49:62(1/2), 48:61(1/2), 49:60(1/2), 50:60(1/2), 50:61(1/2), 50:62(1/2), 50:63(1/1), 49:63(1/1), 48:62(1/1), 48:63(1/1), 47:61(1/1), 49:59(1/1), 48:59(1/1), 51:60(1/1), 50:59(1/1), 51:62(1/1), 51:61(1/1), 51:64(1/0), 51:63(1/0), 50:58(1/0), 47:59(1/0), 51:59(1/0), 51:58(1/0), 50:64(1/0), 49:64(1/0), 47:62(1/0), 47:63(1/0), 47:60(1/0), 46:61(1/0), 49:58(1/0), 48:58(1/0), 52:62(1/0), 52:61(1/0), 49:65(2/1), 48:65(2/1), 46:63(2/1), 47:64(2/1), 50:65(2/1), 46:59(2/1), 46:60(2/1), 45:61(2/1), 49:57(2/1), 48:57(2/1), 47:57(2/1), 47:58(2/1), 52:63(2/1), 53:62(2/1), 53:61(2/1), 53:60(2/1), 50:66(2/0), 49:66(2/0), 47:65(2/0), 45:63(2/0), 46:64(2/0), 46:65(2/0)
2, 4, UNIT_SCOUT, 45, 49:61(1/3), 49:62(1/2), 48:61(1/2), 49:60(1/2), 50:62(1/2), 50:61(1/1), 51:62(1/1), 49:59(1/1), 48:63(1/1), 48:62(1/1), 50:60(1/0), 51:60(1/0), 47:62(1/0), 47:63(1/0), 49:58(1/0), 50:59(1/0), 52:62(1/0), 47:61(1/0), 49:63(2/0), 50:63(2/0), 51:61(2/0), 51:63(2/0), 50:58(2/0), 49:64(2/0), 51:59(2/2), 48:58(2/2), 46:61(2/2), 46:63(2/2), 47:64(2/2), 52:63(2/2), 51:58(2/2), 48:59(2/0), 49:57(2/1), 46:65(2/1), 47:65(2/1), 46:64(2/1), 45:61(2/1), 46:60(2/1), 47:59(2/1), 47:58(2/1), 47:57(2/1), 48:57(2/0), 53:62(2/0), 52:61(2/0), 47:60(2/0)
2, 5, UNIT_WARRIOR, 32, 60:47(1/2), 60:48(1/1), 60:46(1/1), 61:46(1/1), 61:48(1/1), 61:45(1/0), 61:47(1/0), 59:47(1/0), 62:46(1/0), 59:46(1/0), 59:45(1/0), 60:49(1/0), 61:44(2/1), 62:45(2/1), 59:49(2/0), 59:44(2/1), 60:44(2/1), 58:45(2/1), 58:47(2/1), 61:50(2/1), 60:45(2/0), 59:48(2/0), 62:48(2/0), 62:44(2/0), 60:43(2/0), 62:47(2/0), 60:50(2/0), 63:46(2/0), 57:45(2/0), 58:48(2/0), 59:43(2/0), 58:44(2/0)
2, 5, UNIT_SETTLER, 50, 61:44(1/3), 60:45(1/2), 60:44(1/2), 60:43(1/2), 61:43(1/2), 62:44(1/2), 61:45(1/2), 62:46(1/1), 61:46(1/1), 59:45(1/1), 60:46(1/1), 59:43(1/1), 59:44(1/1), 61:42(1/1), 60:42(1/1), 62:45(1/1), 61:41(1/0), 60:41(1/0), 59:41(1/0), 62:47(1/0), 63:46(1/0), 61:47(1/0), 60:47(1/0), 58:45(1/0), 59:46(1/0), 59:47(1/0), 59:42(1/0), 58:44(1/0), 63:45(1/0), 62:48(2/1), 61:48(2/1), 60:48(2/1), 58:47(2/1), 59:48(2/1), 63:48(2/1), 63:47(2/1), 64:46(2/1), 57:45(2/1), 58:41(2/1), 58:42(2/1), 57:43(2/1), 57:44(2/1), 64:45(2/1), 64:44(2/1), 62:49(2/0), 57:47(2/0), 58:48(2/0), 58:49(2/0), 60:49(2/0), 59:49(2/0)
2, 5, UNIT_CREE_OKIHTCITAW, 44, 61:44(1/3), 60:44(1/2), 60:43(1/2), 62:44(1/2), 61:45(1/2), 61:46(1/1), 62:46(1/1), 62:45(1/1), 60:42(1/1), 59:45(1/1), 59:44(1/1), 59:43(1/1), 61:43(1/0), 60:45(1/0), 58:44(1/0), 59:46(1/0), 58:45(1/0), 59:42(1/0), 60:47(1/0), 60:46(1/0), 63:46(1/0), 61:47(2/0), 60:48(2/2), 61:48(2/2), 58:47(2/2), 59:47(2/2), 64:46(2/2), 63:47(2/2), 58:41(2/2), 57:45(2/2), 57:44(2/2), 57:43(2/2), 62:47(2/0), 63:45(2/0), 59:48(2/1), 60:49(2/1), 58:48(2/1), 61:42(2/0), 59:41(2/0), 58:42(2/0), 57:47(2/0), 59:49(2/0), 61:50(2/0), 60:41(2/0)
2, 6, UNIT_WARRIOR, 22, 65:35(1/2), 65:34(1/1), 66:36(1/1), 65:33(1/0), 64:33(1/0), 67:36(1/0), 64:35(1/0), 65:36(1/0), 65:37(1/0), 64:34(2/0), 66:37(2/0), 63:33(2/1), 64:32(2/1), 66:33(2/1), 66:38(2/1), 66:32(2/0), 64:36(2/0), 64:37(2/0), 65:38(2/0), 63:32(2/0), 64:31(2/0), 67:32(2/0)
2, 6, UNIT_SETTLER, 53, 64:33(1/3), 64:34(1/2), 63:33(1/2), 64:32(1/2), 65:33(1/2), 65:34(1/2), 65:35(1/1), 64:35(1/1), 63:34(1/1), 63:32(1/1), 62:33(1/1), 64:31(1/1), 66:33(1/1), 66:32(1/1), 65:30(1/0), 64:30(1/0), 66:36(1/0), 65:36(1/0), 64:36(1/0), 62:34(1/0), 62:35(1/0), 62:31(1/0), 62:32(1/0), 61:33(1/0), 65:31(1/0), 67:34(1/0), 67:33(1/0), 67:32(1/0), 66:31(1/0), 65:37(2/1), 64:37(2/1), 68:32(2/1), 67:31(2/1), 66:37(2/1), 67:36(2/1), 63:37(2/1), 62:36(2/1), 63:30(2/1), 62:30(2/1), 61:31(2/1), 61:32(2/1), 60:33(2/1), 66:30(2/1), 67:35(2/1), 68:34(2/1), 68:33(2/1), 67:30(2/1), 66:38(2/0), 65:38(2/0), 64:38(2/0), 69:32(2/0), 68:31(2/0), 68:30(2/0)
